unnamed:_0,*year_2022,unnamed:_2,unnamed:_3,unnamed:_4,unnamed:_5,unnamed:_6,unnamed:_7,unnamed:_8,unnamed:_9,year,flood,precipitation,temperature,humidity,month,day,risk_level,is_monsoon_season,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,saturation_risk
,,,,,,,,,,2022,0,2.1738912860820654,29.554560211938586,83.42915210668912,2.0,26.0,0.0,0.0,24.657118993681266,96.3571975381117,34.13428669216278,0.0,0
,,,,,,,,,,2022,0,3.44505308352306,32.45449463385689,79.00481794611005,1.0,22.0,0.0,0.0,25.64061440080869,117.85874045691612,48.41534933124226,0.0,0
,,,,,,,,,,2022,0,16.77797004136236,25.0,95.0,11.0,23.0,0.0,1.0,23.75,273.40620500324724,71.94900131664401,16.77797004136236,0
,,,,,,,,,,2022,0,8.7958850915743,27.229825702982684,60.35321137193792,9.0,19.0,0.0,1.0,16.434074262731418,137.72375960617762,62.13743865466303,8.7958850915743,0
,,,,,,,,,,2022,0,1.346793813424857,29.9991109571937,73.09661793106787,3.0,2.0,0.0,0.0,21.928335519096994,62.355074450137835,25.59074345871629,0.0,0
,,,,,,,,,,2022,0,8.65805313990796,33.71358788557796,63.98761926496998,11.0,9.0,0.0,1.0,21.57252225678467,145.11061680150246,76.45540791898337,8.65805313990796,0
,,,,,,,,,,2022,0,9.142974042589076,26.802474944253596,87.20232489892616,1.0,22.0,0.0,0.0,23.3723812818413,202.0287115652353,62.09547149142278,0.0,0
,,,,,,,,,,2022,0,0.9774400972728898,29.8032870597641,55.7329872572081,11.0,2.0,0.0,1.0,16.610262179247478,37.99892504756927,20.31997434353743,0.9774400972728898,0
,,,,,,,,,,2022,0,1.5041698463102715,30.69293646127388,60.033711554032294,1.0,19.0,0.0,0.0,18.426108942623568,55.108382622492535,28.174804497859235,0.0,0
,,,,,,,,,,2022,0,4.50216703172662,29.824634993718696,73.35708874578701,3.0,16.0,0.0,0.0,21.87848396044927,125.0842545151677,50.85523837109115,0.0,0
,,,,,,,,,,2022,0,3.5916344173019357,30.56996116113886,61.51034658426015,8.0,28.0,0.0,1.0,18.803689060890232,93.75628727445218,46.59583663158861,3.5916344173019357,0
,,,,,,,,,,2022,0,8.542397297157919,28.500877076202045,60.795668522320796,4.0,23.0,0.0,0.0,17.32729875320191,137.13950966047813,64.29070363275783,0.0,0
,,,,,,,,,,2022,0,10.139485744556348,27.759910299812084,85.67544932572392,7.0,9.0,0.0,1.0,23.78342788178192,206.52033393518454,66.91515469422394,10.139485744556348,0
,,,,,,,,,,2022,0,1.9134339780391785,26.735137724364517,84.502451005524,9.0,26.0,0.0,1.0,22.59184665679049,90.36121268084167,28.588750234060925,1.9134339780391785,0
,,,,,,,,,,2022,0,6.133768772893097,30.53358004857813,73.57779607637939,1.0,3.0,0.0,0.0,22.46593526296088,144.56857288766582,59.99358948169598,0.0,0
,,,,,,,,,,2022,0,8.375091890238966,25.0,83.9886158587508,8.0,17.0,0.0,1.0,20.9971539646877,187.97125701857115,55.95140933584821,8.375091890238966,0
,,,,,,,,,,2022,0,2.00233038362956,30.123389912391307,61.46937144655226,4.0,22.0,0.0,0.0,18.516658437541068,67.57873738418881,33.11731693533031,0.0,0
,,,,,,,,,,2022,0,2.290126921152012,27.18427465693549,86.59051924003468,9.0,1.0,0.0,1.0,23.5390045770776,103.12291300286671,32.37446333728752,2.290126921152012,0
,,,,,,,,,,2022,0,3.1595443717837397,27.363319963236684,69.11507321584311,2.0,6.0,0.0,0.0,18.912178626876447,98.51700841565389,39.003827930265096,0.0,0
,,,,,,,,,,2022,0,0.246866585416461,27.90153102194634,91.53052721413529,1.0,27.0,0.0,0.0,25.538418445202996,20.19471636833253,6.156017258725245,0.0,0
,,,,,,,,,,2022,0,6.356713762421522,32.30424052477465,82.95695058793747,5.0,22.0,0.0,0.0,26.798612849945776,165.54999668810305,64.46677311528083,0.0,0
,,,,,,,,,,2022,0,6.44856397247017,28.434637378717408,88.76616210611678,10.0,13.0,0.0,1.0,25.24033630987877,178.24434053909224,57.0973563324583,6.44856397247017,0
,,,,,,,,,,2022,0,0.6259576157932638,29.315144046921983,67.23071297603217,6.0,27.0,0.0,1.0,19.7087803526965,32.68064413659615,14.25000194110769,0.6259576157932638,0
,,,,,,,,,,2022,0,0.6178105983190108,31.55329631556157,90.03350435268848,5.0,16.0,0.0,0.0,28.40853841168782,43.31275580308783,15.179462666973038,0.0,0
,,,,,,,,,,2022,0,4.950017241705043,30.7870379736556,74.73487585067997,6.0,23.0,0.0,1.0,23.00865460771321,133.2817379506605,54.90542241189078,4.950017241705043,0
,,,,,,,,,,2022,0,3.3474679810291907,28.917488671645035,83.37789404807175,7.0,2.0,0.0,1.0,24.11079306600735,122.5316196665874,42.496956346534205,3.3474679810291907,0
,,,,,,,,,,2022,0,1.2482226644273846,30.478320700033603,67.73527587078253,4.0,3.0,0.0,0.0,20.644574606949575,54.8750548454256,24.691706035145028,0.0,0
,,,,,,,,,,2022,0,3.2716264319949806,32.36378330505392,78.17193771324705,2.0,4.0,0.0,0.0,25.299396526877,113.50523550707443,46.99204028196378,0.0,0
,,,,,,,,,,2022,0,13.113455457900734,31.823561892326953,63.90481963127624,3.0,1.0,0.0,0.0,20.3367898275391,169.1642776495885,84.24106179806378,0.0,0
,,,,,,,,,,2022,0,5.689025965873466,31.401702083465707,75.81952530469583,4.0,25.0,0.0,0.0,23.808621457278477,144.09260193681214,59.67793837098781,0.0,0
,,,,,,,,,,2022,0,1.9772828160140052,25.13542771872196,65.43009514238736,5.0,23.0,0.0,0.0,16.446134270805782,71.38495862590963,27.423030087925387,0.0,0
,,,,,,,,,,2022,0,0.2927620301043168,30.805773172108946,87.28709186278756,7.0,10.0,0.0,1.0,26.889463527780705,22.41367005908831,7.910338413842004,0.2927620301043168,0
,,,,,,,,,,2022,0,9.28960841069897,28.300077753172875,95.0,1.0,19.0,0.0,0.0,26.885073865514233,221.4577769106368,65.9712874275351,0.0,0
,,,,,,,,,,2022,0,4.1883590537273605,25.38800547350437,83.79008736628015,6.0,25.0,0.0,1.0,21.272631966805296,137.9534638675964,41.79925580515494,4.1883590537273605,0
,,,,,,,,,,2022,0,4.631938934704759,31.84353542607964,93.05463368982059,6.0,2.0,0.0,1.0,29.63188524462666,160.84063299756173,55.040079055957925,4.631938934704759,0
,,,,,,,,,,2022,0,6.21415373141133,27.483383267763475,50.3003584283024,1.0,4.0,0.0,0.0,13.824240291909119,99.39576635827692,54.30839913221249,0.0,0
,,,,,,,,,,2022,0,1.4103678082071753,29.348921045268757,72.4435794751476,5.0,18.0,0.0,0.0,21.26140894252759,63.73436550652937,25.820574779344444,0.0,0
,,,,,,,,,,2022,0,0.01387908440292187,28.965218552280348,87.43766505691092,10.0,21.0,0.0,1.0,25.32651078074511,1.2052103387612139,0.39924648995332745,0.01387908440292187,0
,,,,,,,,,,2022,0,12.023730163706913,26.424112559916363,66.26636897426,6.0,21.0,0.0,1.0,17.510299927127956,170.09073269867577,67.82470106328388,12.023730163706913,0
,,,,,,,,,,2022,0,5.32019405223579,33.50320984094965,70.07782212285953,3.0,14.0,0.0,0.0,23.47831979778907,129.2059783830417,61.77154020116419,0.0,0
,,,,,,,,,,2022,0,0.8286488165439267,31.757136325832267,82.5905440707467,12.0,13.0,0.0,0.0,26.22839167279361,49.84978110768284,19.16788794966064,0.0,0
,,,,,,,,,,2022,0,1.8769017131743553,29.83016000709562,76.44222829481791,2.0,5.0,0.0,0.0,22.802839013333504,80.77756679364273,31.52194534603286,0.0,0
,,,,,,,,,,2022,0,8.013219449813924,27.566154884951718,68.38406067375423,6.0,21.0,0.0,1.0,18.85085608194645,150.35550952127417,60.6094932420417,8.013219449813924,0
,,,,,,,,,,2022,0,0.4152321948881133,29.967982450052123,62.60713324297882,12.0,10.0,0.0,0.0,18.76209470273664,21.74305750104252,10.407688898210184,0.0,0
,,,,,,,,,,2022,0,10.367595736288827,29.868356693006803,79.48309887739096,7.0,26.0,0.0,1.0,23.740295483354416,193.20488018641188,72.60301067449797,10.367595736288827,0
,,,,,,,,,,2022,0,9.534914914671438,30.35109511449354,41.14602198417288,3.0,26.0,0.0,0.0,12.488268268246735,96.88633103375123,71.46757102377519,0.0,0
,,,,,,,,,,2022,0,5.24411084532935,26.77261326568321,68.04729908874019,8.0,23.0,0.0,1.0,18.218040222771187,124.6380701697578,49.03775602444401,5.24411084532935,0
,,,,,,,,,,2022,0,6.546282723622956,26.658028218720005,74.10699785531723,12.0,9.0,0.0,0.0,19.755464400316697,149.77432503688865,53.877343554899404,0.0,0
,,,,,,,,,,2022,0,4.842849067938379,28.47316118421036,78.78299988913253,1.0,15.0,0.0,0.0,22.43201054418897,139.0692114090427,50.26135178633777,0.0,0
,,,,,,,,,,2022,0,10.038576446883257,25.0,95.0,7.0,17.0,0.0,1.0,23.75,228.13262831308273,60.03490218765335,10.038576446883257,0
,,,,,,,,,,2022,0,1.5087701971717409,30.56207683961983,60.262191617225064,5.0,22.0,0.0,0.0,18.417377307295265,55.42872223536453,28.110774311682107,0.0,0
,,,,,,,,,,2022,0,4.486153882610923,32.339133258901775,77.02105330519372,4.0,23.0,0.0,0.0,24.907941065776367,131.10735056160857,55.04856008957622,0.0,0
,,,,,,,,,,2022,0,8.382159904470184,30.677122169427996,63.59456356147688,1.0,3.0,0.0,0.0,19.5089819568688,142.37614507040414,68.6802479918703,0.0,0
,,,,,,,,,,2022,0,1.4880370188781664,30.20703065726891,79.99375708259443,3.0,8.0,0.0,0.0,24.163738725840517,72.91383391683216,27.533528825138774,0.0,0
,,,,,,,,,,2022,0,8.340169948953516,27.881879736755895,79.36252682823279,10.0,20.0,0.0,1.0,22.127764286298497,177.32163393901507,62.297165549091964,8.340169948953516,0
,,,,,,,,,,2022,0,11.734250920374006,33.50112712273739,63.25652557646584,2.0,17.0,0.0,0.0,21.191649046798712,160.94327984290774,85.23675981934622,0.0,0
,,,,,,,,,,2022,0,7.777407150784195,27.27980841028576,70.08669814032999,8.0,8.0,0.0,1.0,19.119516973777333,152.24099762134327,59.25668290130497,7.777407150784195,0
,,,,,,,,,,2022,0,4.074938808063439,30.419537117773984,67.35459182607354,3.0,22.0,0.0,0.0,20.488955061057606,109.40503794424623,49.410894229903896,0.0,0
,,,,,,,,,,2022,0,0.06971306437320804,27.743488735998397,68.80082653783509,6.0,17.0,0.0,1.0,19.087749560798073,4.6365185488998835,1.8696461453833455,0.06971306437320804,0
,,,,,,,,,,2022,0,3.0404807457387153,26.76291631704654,85.8354861480921,10.0,22.0,0.0,1.0,22.972079328143963,119.85755542937729,37.370764352494916,3.0404807457387153,0
,,,,,,,,,,2022,0,4.516644014798045,30.46907033420135,77.98132758035925,5.0,11.0,0.0,0.0,23.760185548003616,133.17414895865485,52.034155319262,0.0,0
,,,,,,,,,,2022,0,11.88740493343318,29.136044893032214,71.19412976969564,7.0,20.0,0.0,1.0,20.74315361090213,181.99002787487535,74.47902852945036,11.88740493343318,0
,,,,,,,,,,2022,0,0.2935086131356067,27.806795596507378,76.89920150007974,5.0,27.0,0.0,0.0,21.38320377647351,19.790654029368216,7.156311906766242,0.0,0
,,,,,,,,,,2022,0,2.134925981570815,25.0,81.20670841266352,7.0,9.0,0.0,1.0,20.30167710316588,92.78723682273905,28.56513908654794,2.134925981570815,0
,,,,,,,,,,2022,0,18.0,25.0,77.97254692753386,10.0,14.0,0.0,1.0,19.493136731883464,229.58540647831515,73.610974479161,18.0,0
,,,,,,,,,,2022,0,0.980895693520549,25.0,95.0,10.0,17.0,0.0,1.0,23.75,64.93716572385611,17.088727822067398,0.980895693520549,0
,,,,,,,,,,2022,0,1.8044080958108695,27.401652346648834,89.79203538562913,7.0,10.0,0.0,1.0,24.604501371349997,92.59287337496629,28.256378364758305,1.8044080958108695,0
,,,,,,,,,,2022,0,17.140163595096823,25.38631593097092,95.0,7.0,12.0,0.0,1.0,24.117000134422373,275.322203996318,73.57280477328162,17.140163595096823,0
,,,,,,,,,,2022,0,0.4389642011010424,25.0,90.84287148973259,11.0,11.0,0.0,1.0,22.710717872433147,33.05986028229836,9.09808874932881,0.4389642011010424,0
,,,,,,,,,,2022,0,8.375780288327274,32.762025522371246,56.98120318458451,1.0,12.0,0.0,0.0,18.668196330287795,127.5313288387196,73.32566560206301,0.0,0
,,,,,,,,,,2022,0,16.69985331779442,27.724240860192133,69.45661805923501,6.0,10.0,0.0,1.0,19.25632008408602,199.5875060413901,79.66716843969377,16.69985331779442,0
,,,,,,,,,,2022,0,1.1760126515798806,33.72272085624655,78.21812997624845,12.0,17.0,0.0,0.0,26.377281630866374,60.81413794248537,26.21921795586846,0.0,0
,,,,,,,,,,2022,0,1.8859898685876848,29.408209685876265,90.98335684142116,1.0,4.0,0.0,0.0,26.756576359174183,96.4303438821339,31.168818907282837,0.0,0
,,,,,,,,,,2022,0,1.0158727286656402,28.739439847638018,73.21655057427527,1.0,9.0,0.0,0.0,21.04202651080931,51.328625144686136,20.147848037598827,0.0,0
,,,,,,,,,,2022,0,12.14494815288388,31.09832875937119,78.67217663251951,2.0,19.0,0.0,0.0,24.465732131334118,202.6624783077306,80.11046150460244,0.0,0
,,,,,,,,,,2022,0,0.45890577935317023,29.627264868085778,92.31753257891712,8.0,3.0,0.0,1.0,27.351159896837157,34.86710317332326,11.189823558334965,0.45890577935317023,0
,,,,,,,,,,2022,0,8.855320498682659,29.185324578766185,86.44072709370836,10.0,2.0,0.0,1.0,25.228006770544265,197.7773743312184,66.77635714395652,8.855320498682659,0
,,,,,,,,,,2022,0,14.223669711110897,28.57220324225549,85.74931593531582,7.0,27.0,0.0,1.0,24.50046882788221,233.482647900327,77.79786458448731,14.223669711110897,0
,,,,,,,,,,2022,0,0.33514779733364114,31.78688473585386,51.13134260220391,5.0,28.0,0.0,0.0,16.253060936857096,14.779105290029927,9.187744589616553,0.0,0
,,,,,,,,,,2022,0,0.1433378688637444,28.07102784338686,46.14117678808832,2.0,21.0,0.0,0.0,12.952302583450628,6.180700118720219,3.7601686216422996,0.0,0
,,,,,,,,,,2022,0,2.680800430853626,29.636316999435582,78.85404230516116,3.0,26.0,0.0,0.0,23.3694339444266,102.7570868307085,38.61998079271684,0.0,0
,,,,,,,,,,2022,0,2.790339853651949,33.674305651524556,73.4487339935036,3.0,13.0,0.0,0.0,24.733351182147615,97.86718325547956,44.86952004496463,0.0,0
,,,,,,,,,,2022,0,17.88896971798147,30.32542254005682,81.70343588725243,10.0,4.0,0.0,1.0,24.77691216255372,240.0919305706556,89.11362372887795,17.88896971798147,0
,,,,,,,,,,2022,0,4.573381555445311,27.4156317857526,71.51815658035882,6.0,10.0,0.0,1.0,19.607154468029165,122.86833398478164,47.10010945081808,4.573381555445311,0
,,,,,,,,,,2022,0,10.211986264012442,27.887720637057587,95.0,8.0,26.0,0.0,1.0,26.49333460520471,229.6134237777606,67.40415807192109,10.211986264012442,0
,,,,,,,,,,2022,0,1.0032375973917493,32.29745933276389,81.56358999642072,4.0,11.0,0.0,0.0,26.342967309436258,56.66750072160689,22.439133688521842,0.0,0
,,,,,,,,,,2022,0,1.6851342382133687,29.20717398844633,61.74869914595702,2.0,13.0,0.0,0.0,18.03504999516194,60.991087209835676,28.848823060571462,0.0,0
,,,,,,,,,,2022,0,4.761389960050357,26.181753733636448,68.16238096273865,8.0,3.0,0.0,1.0,17.846106722647324,119.36451364383325,45.8489309882899,4.761389960050357,0
,,,,,,,,,,2022,0,7.637985468875725,29.06151029022141,71.57051413076303,8.0,23.0,0.0,1.0,20.799472328876067,154.31815196025522,62.66153898192062,7.637985468875725,0
,,,,,,,,,,2022,0,18.0,29.272513725143423,73.42374832628596,7.0,14.0,0.0,1.0,21.492976806326823,216.19174656842307,86.19113043049691,18.0,0
,,,,,,,,,,2022,0,5.2336662312289794,33.61541387086507,76.53467463665505,5.0,25.0,0.0,0.0,25.727447633831595,140.05574830718905,61.515018737468225,0.0,0
,,,,,,,,,,2022,0,4.168130737516992,25.162257400088123,78.79085841437424,11.0,19.0,0.0,1.0,19.825558601963838,129.4148566614678,41.329286166493716,4.168130737516992,0
,,,,,,,,,,2022,0,0.7726424595488101,29.306719217397518,58.945952763098646,1.0,16.0,0.0,0.0,17.275124866301095,33.74486905484577,16.77725706449714,0.0,0
,,,,,,,,,,2022,0,18.0,28.439254731009992,67.93470637037169,9.0,25.0,0.0,1.0,19.320124195433674,200.02959747514907,83.73765016842941,18.0,0
,,,,,,,,,,2022,0,9.170877663192185,29.352872065973685,73.25858912630837,1.0,27.0,0.0,0.0,21.503499943582607,169.92538575625218,68.0848234773511,0.0,0
,,,,,,,,,,2022,0,2.4562436138192547,28.338741789805717,77.67334948075752,10.0,25.0,0.0,1.0,22.011649948845275,96.32911620339608,35.14520706493432,2.4562436138192547,0
,,,,,,,,,,2022,0,0.22920734600954268,29.160506212264888,67.49554420262886,2.0,13.0,0.0,0.0,19.682042360209586,13.929023566046528,6.017839888942827,0.0,0
,,,,,,,,,,2022,0,16.520894349429703,27.99398362188744,59.00304031594993,11.0,9.0,0.0,1.0,16.517301442462667,168.94895938413697,80.15780842154238,16.520894349429703,0
,,,,,,,,,,2022,0,8.838548090743291,28.449234084428475,84.99501254593966,7.0,14.0,0.0,1.0,24.180430079283724,194.324789759148,65.04371570363925,8.838548090743291,0
,,,,,,,,,,2022,0,6.670685540943957,33.71024670033337,71.64848031193296,3.0,25.0,0.0,0.0,24.152879470192385,145.9770430270137,68.68145858225884,0.0,0
,,,,,,,,,,2022,0,12.706209643847107,26.937135908061663,56.36362108065576,9.0,4.0,0.0,1.0,15.182745213201136,147.55144845213624,70.51735399858212,12.706209643847107,0
,,,,,,,,,,2022,0,1.796582018295387,31.858963542005334,69.88121564459452,3.0,1.0,0.0,0.0,22.263431014921494,71.86569987389836,32.763693234067674,0.0,0
,,,,,,,,,,2022,0,4.998677663218553,29.750901722909493,74.4378011186372,4.0,20.0,0.0,0.0,22.145917055500576,133.35822790773062,53.2999023721954,0.0,0
,,,,,,,,,,2022,0,2.4661558065023006,26.402673834712918,72.37890282408422,9.0,6.0,0.0,1.0,19.109965637786775,89.970315998098,32.81974187806281,2.4661558065023006,0
,,,,,,,,,,2022,0,18.0,29.548276751260936,59.6148611388786,6.0,5.0,0.0,1.0,17.615164154195757,175.5323208749088,87.00309783361021,18.0,0
,,,,,,,,,,2022,0,0.6355278033894035,29.44350811950117,50.935716059035784,2.0,6.0,0.0,0.0,14.997261693568264,25.058618471477413,14.485192189568565,0.0,0
,,,,,,,,,,2022,0,10.778147130871824,25.820399710494048,79.62157556319045,10.0,1.0,0.0,1.0,20.558609066208824,196.3663824093688,63.679454314361024,10.778147130871824,0
,,,,,,,,,,2022,0,0.9281790093832483,27.006493268853397,67.95693714198109,10.0,11.0,0.0,1.0,18.352785654968056,44.61889661592947,17.73181637960202,0.9281790093832483,0
,,,,,,,,,,2022,0,3.5437827053217035,25.487414759081204,72.57390686092083,6.0,27.0,0.0,1.0,18.497212648512182,109.85946709987405,38.58182540113287,3.5437827053217035,0
,,,,,,,,,,2022,0,1.158181570301622,27.90029158402748,84.73876735649074,2.0,19.0,0.0,0.0,23.642363177171614,65.18665273866402,21.46274574828543,0.0,0
,,,,,,,,,,2022,0,4.690696727409131,26.322288040920018,76.71672907772928,8.0,16.0,0.0,1.0,20.193598403412146,133.39755626299086,45.770054877491006,4.690696727409131,0
,,,,,,,,,,2022,0,0.6077026794925928,31.741506295616105,68.2584749290061,6.0,8.0,0.0,1.0,21.666268116882012,32.40955070612284,15.071065663955153,0.6077026794925928,0
,,,,,,,,,,2022,0,10.475232287400175,32.00316223350087,76.40499844343982,11.0,1.0,0.0,1.0,24.452015606357865,186.44278945373358,78.09382841060173,10.475232287400175,0
,,,,,,,,,,2022,0,1.4516766760304858,28.860226731161415,77.61513662608961,8.0,7.0,0.0,1.0,22.399904407990167,69.60309279370213,25.881047519036184,1.4516766760304858,0
,,,,,,,,,,2022,0,4.733068570370247,28.710254788786678,81.94581815007368,10.0,23.0,0.0,1.0,23.526853179641947,143.09795988388598,50.13530868040088,4.733068570370247,0
,,,,,,,,,,2022,0,1.1873833073932456,27.86212088564848,69.44511780865145,1.0,22.0,0.0,0.0,19.348882673027468,54.355109868079765,21.80784898471975,0.0,0
,,,,,,,,,,2022,0,7.165263570891041,25.584556355648168,66.2958589328631,11.0,17.0,0.0,1.0,16.961501390139368,139.21394534799978,53.724728626790046,7.165263570891041,0
,,,,,,,,,,2022,0,15.72061374371617,29.772053583101474,79.92400520449877,5.0,17.0,0.0,0.0,23.795017655244184,225.11733497477036,83.85722590109401,0.0,0
,,,,,,,,,,2022,0,2.918982873394179,27.609946182664302,56.5710579597981,10.0,1.0,0.0,1.0,15.619238657664084,77.26656966788624,37.71055213012734,2.918982873394179,0
,,,,,,,,,,2022,0,7.111869330959321,31.175305280277897,78.6945661026195,1.0,10.0,0.0,0.0,24.53327122148172,164.73356531665178,65.26015000779411,0.0,0
,,,,,,,,,,2022,0,7.021785014556267,32.080868303422626,68.5473866902624,3.0,4.0,0.0,0.0,21.99059684954093,142.72669299106343,66.79753178511453,0.0,0
,,,,,,,,,,2022,0,2.643453832624551,32.50475013517475,77.80874536622149,2.0,8.0,0.0,0.0,25.29153826460466,100.60142352439435,42.02643442600631,0.0,0
,,,,,,,,,,2022,0,7.552406289987301,28.964258546044427,81.02404324310245,1.0,27.0,0.0,0.0,23.468013369391034,173.89482905625158,62.16345898085313,0.0,0
,,,,,,,,,,2022,0,6.238554102166713,31.123983585761035,64.31702802746035,3.0,27.0,0.0,0.0,20.018021246116085,127.310506601986,61.60748155346002,0.0,0
,,,,,,,,,,2022,0,11.69015046949171,29.33386794814856,83.9711161023407,8.0,20.0,0.0,1.0,24.631976312047133,213.35600671248338,74.53225844015937,11.69015046949171,0
,,,,,,,,,,2022,0,6.2660497704985545,31.249010716419125,84.76937198831355,5.0,3.0,0.0,0.0,26.489590136869293,168.1157021811651,61.973437526254216,0.0,0
,,,,,,,,,,2022,0,1.6914108155041043,30.092029286305593,74.06352405474257,1.0,18.0,0.0,0.0,22.287217349023123,73.3277416680604,29.79308070924325,0.0,0
,,,,,,,,,,2022,0,0.6403446362679028,31.41351758601252,95.0,4.0,21.0,0.0,0.0,29.842841706711894,47.016104563349366,15.54674976343767,0.0,0
,,,,,,,,,,2022,0,0.16870398606970716,32.48280089686802,76.71749459313371,3.0,15.0,0.0,0.0,24.919991021753113,11.959906857064672,5.063920234145507,0.0,0
,,,,,,,,,,2022,0,1.1473586052067835,30.778782746499438,76.80655407642833,1.0,23.0,0.0,0.0,23.640122414256485,58.69852806841466,23.5223317161093,0.0,0
,,,,,,,,,,2022,0,4.308781176808998,30.14762152397478,69.29715733066531,1.0,5.0,0.0,0.0,20.891444718922326,115.68206023676213,50.32730206363392,0.0,0
,,,,,,,,,,2022,0,17.819779513890026,31.5162494227641,83.29266918053142,4.0,2.0,0.0,0.0,26.250725369814045,244.45635598288723,92.49730575253886,0.0,0
